503453	lan/1, dam/13, vo/1, lun/1, primaver/3, llen/1, niev/6, gem/2, camp/1, hiel/1, early/1, brittany/1, redtop/1, fueg/1, encor/1, princes/4, abril/1, dav/1, roj/3, marfil/1, del/1, amber/1, kaweah/1, llam/2, diamant/1, cary/1, dulc/4, plan/1, glob/1, majestu/2, regin/1, flor/1, otoñ/2, crimson/1, sup/2, earlrich/1, babcock/1, azuc/1, princip/4, o/1, juni/1, tempran/1, tip/1, john/1, klondik/1, de/22, eleg/2, congel/71, angel/1, blanc/1, vist/1, sueñ/1, surecrop/1, sunhigh/1, ric/3, brill/1, gigant/1, glori/1, rey/1, zee/1, sierr/1, septiembr/3, rein/2, royal/2, sabor/1, mac/1, emperatriz/1, sol/3, clasic/1, may/1, coron/1, lind/1, jersey/1, escud/6, ciel/2, agost/1, harvest/1, loring/1, treat/1, durazn/72, henry/2
503454	royal/2, jun/1, par/1, sol/1, mantequill/2, jargonell/1, taylors/2, kaiserlouis/1, pass/1, early/1, comic/1, glou/1, beth/1, packham/1, chreti/1, roj/7, ward/1, nelis/1, guyot/1, oliv/1, frances/1, d/1, seckel/1, jul/1, inviern/1, sensacion/1, emper/1, roch/1, majestu/1, perry/1, favorit/1, beurr/1, dor/3, carmelit/1, crimson/3, sunprit/1, concord/1, rey/1, morceau/1, limoner/1, williams/2, prid/1, fetel/1, ruby/1, de/4, bon/1, tosc/1, veran/2, merton/1, s/1, best/1, bartlett/4, tientsin/1, mountain/1, dr/1, conferenc/1, estrell/1, italian/1, keiff/1, mari/1, hosui/1, ever/1, sant/1, serrers/1, danjou/1, clapp/1, per/60, asiat/1, rosey/1, rosy/1, parais/1, congel/61, anjou/2, bonn/1, forell/1, triumph/1, crassan/1, abat/1, bosc/1, onward/1, stark/1, jersey/1
503455	royal/1, chapot/1, gigant/1, mantequill/1, ciruel/1, sapot/1, american/1, negr/3, zapot/1, princip/1, mabol/1, caqui/13, brillant/1, sharon/1, triumph/1, fuyu/2, ito/1, hachiy/1, caquis/1, congel/14, datal/1
503456	variegat/1, roj/1, natal/1, cay/1, hil/1, dor/1, sugarloaf/2, suav/1, español/1, kon/1, pernabuc/1, piñ/11, atemoy/1, chirimoy/1, congel/12, rein/1
503457	royal/1, saborr/1, dapply/1, ros/2, gran/1, crimson/1, rey/1, kat/2, caid/1, de/7, joy/1, geo/1, congel/24, roj/1, premi/2, azul/1, ciruel/24, orgull/1, suprem/1, negr/1, oro/1, gust/1, geish/1, damasc/24, dulc/1, corazon/2, sierr/1, dappl/2, saborell/1, rein/1, dandy/1, sabor/10, fueg/1, tempran/1
503458	royal/2, gigant/2, sol/2, howard/1, owen/1, bonit/1, eban/2, gobern/1, ram/1, hiel/1, early/1, octubr/1, quetsch/1, gar/1, jaim/1, purpur/2, plac/1, roj/11, verd/1, ciruel/80, amber/1, orgull/1, angelen/1, diamant/2, negr/8, catherin/1, president/1, sta/1, damson/1, majest/1, corazon/1, hiromi/2, marip/1, catalin/1, may/1, emperatriz/1, esmerald/1, solitari/1, otoñ/4, bull/2, esplendor/1, rey/1, roysum/1, dolly/1, libert/1, lind/1, vacacion/1, blanc/1, slo/1, tip/1, zafir/1, merc/2, gag/1, sant/1, carlsb/1, gre/1, romer/1, congel/80, ric/1, camin/1, bellez/3, maribel/1, calibr/1, grand/1, jamaic/1, prim/2, hor/1, fri/1, auror/1, zee/1, t/1, earliqu/1, rein/1, larod/1, player/1, estrell/1, ros/9, tard/1, ambar/1, kelsey/1, joann/1, perdrigon/1, elef/1, de/5, interspecific/1, joy/1, tim/1, casselm/1, greengag/1, betty/1, anne/1
241315	vitrin/1, con/1, par/2, prerefriger/1, cuart/2, unid/2, buqu/1, contenedor/1, fri/4, prepar/1, mostrador/2, de/12, enfriamient/1, temperatur/1, pastel/2, baj/1, gabinet/4, el/1, abatidor/1, liqu/1, estacion/1, en/2, tanqu/1, refriger/14, almacen/3, y/3, pre/1, golp/1, nitrogen/1, combin/1, congel/2, industrial/1
241316	plac/1, a/1, par/1, sec/1, fri/2, mostrador/2, temperatur/1, baj/2, equip/1, por/1, almacen/1, bajomostr/1, el/1, pastel/1, refriger/1, horizontal/1, de/8, gabinet/1, golp/1, vertical/1, industrial/2, congel/12, cuart/1
503461	piñ/1, campeon/1, smyma/1, congel/4, membrill/4
503462	fres/2, enan/1, himalay/2, flor/1, bartons/1, leucodemis/1, queensland/1, american/1, mor/1, fock/4, amarill/2, jepson/1, tor/1, blancobark/4, peck/1, de/2, hoj/1, congel/30, roj/1, pic/1, hojagris/1, mexic/1, shan/1, yu/1, vin/1, nuev/1, cuyamac/1, delici/1, san/2, y/1, munz/1, cultiv/1, dulc/1, niev/2, roadsid/1, bailey/1, kellogs/1, dor/1, carib/1, negr/1, oscur/1, frambues/30, dieg/2, gris/2
241319	hiel/5, par/4, el/1, cop/1, cub/1, maquin/5, hojuel/1, de/5, hac/4, industrial/1, bloqu/1
503464	o/2, scotch/2, ros/9, rugos/2, mosquet/5, burnet/2, bri/2, escaramuj/5, congel/10, eleg/2
503465	zapot/3, sapot/3, negr/2, congel/6, blanc/2
503466	fres/5, ahum/1, juni/5, saskatoon/5, smoky/1, de/5, mielmader/2, thiess/2, bay/5, congel/10, northlin/2
503467	fres/6, tod/1, juni/2, el/1, tempor/1, de/2, rumb/2, siempr/1, chandl/1, congel/6, año/1
503468	saramuy/1, malv/1, manzan/4, saramu/3, sin/2, semill/2, thai/2, lessand/2, mauv/1, kampong/2, congel/8, dulc/4
503469	roj/6, arbol/7, amberle/2, calv/2, tamarind/6, delici/2, beau/2, orati/2, de/9, tomat/7, min/2, dor/4, tamarill/1, congel/14, oro/2
503470	mangostan/1, mar/1, sauc/1, ros/1, cupani/1, yac/1, los/1, drew/1, monster/1, baobab/1, brasil/1, achotill/1, miel/1, mombin/1, pepin/2, rosel/1, banan/1, hob/1, jac/1, frut/2, madreselv/1, del/1, azul/1, guay/1, predomin/1, naranj/1, serb/2, platon/1, zapot/1, lichi/1, cainit/1, dulc/1, en/1, pentagon/1, acke/1, row/1, majuel/1, elder/1, platan/2, otoñ/1, mor/2, bay/10, nominant/1, amarill/2, duri/2, rambutan/1, de/8, coc/1, pantan/1, tamarind/1, congel/69, estrell/1, guanaban/1, jambol/1, wanaban/1, sorbet/1, oliv/1, jamaic/1, mach/1, babac/1, plat/1, agri/1, buckhom/1, agu/1, manzan/2, ceriman/1, nub/1, mamonsill/1, tun/1, lich/1, flor/3, got/1, caric/1, mangostin/1, guayab/1, per/2, azufaif/1, espin/1, canistel/1, medl/1, escabech/1, jujub/1, cretaegus/1, feijo/1
151215	manch/1, prepar/2, compuest/1, aliment/1, al/1, enfriamient/1, ensambl/1, amortigu/1, elimin/1, o/3, fren/1, lubric/9, excori/1, de/23, calor/1, grafit/1, refriger/1, reloj/1, proposit/1, aislador/1, fueg/1, general/1, lent/1, anti/4, adhes/1, proces/1, par/5, bomb/1, atemper/1, transform/1, transmision/1, past/1, templ/1, armas/1, equip/1, engranaj/1, maquin/1, transferent/1, adherent/1, flu/4, turbin/1, aceit/16, espray/1, fug/1, motor/1, jabon/1, cort/1, hidraul/2, resistent/1, �/3
503472	royal/2, sevillan/2, nicois/2, kur/2, atlant/2, march/2, lugan/2, seracen/2, manzanill/2, arauc/2, toscanell/2, gaet/2, agrinion/2, anfis/2, provencal/2, lucqu/2, congel/61, nyons/2, verd/2, liguri/2, alfons/2, alep/2, nafplion/2, crack/2, cerignol/2, empeltr/2, picholin/2, hondoeli/2, sicili/2, arbequin/2, ponentin/2, mision/2, aceitun/61, kalamat/2
103180	trilob/2, equinace/27, missouriensis/2, subtoment/2, specios/2, serotin/2, heliopsidis/2, bicolor/2, klamathensis/2, scabrifoli/2, pinnat/2, grandiflor/2, auriculat/2, californ/2, occidentalis/2, nit/2, montan/2, graminifoli/2, laciniat/2, texan/2, alpicol/2, fresc/56, mollis/2, cort/56, maxim/2, rubdecki/28, hirt/2, fulg/2, mohrii/2, amplexicaulis/2, glaucescens/2, equinac/1
151218	removedor/1, prepar/1, sold/1, repelent/1, anti/2, past/1, contr/1, lubric/1, anticongel/1, humed/1, de/2, penetr/1, aceit/1, anticorr/1, corrosion/1, oxid/2, �/2
151219	lan/1, de/2, fluoropolimer/1, silicon/1, gras/6, termic/1
121618	gel/4, gelif/2, suspension/2, silicon/2, coloid/1, emulsion/1, hidrosolubl/2, aglutin/2, estabiliz/1, en/1, agent/5, de/3, sintet/2, aerosol/1, natural/2
121619	detergent/2, sulfat/3, dispersion/1, enjuag/1, alquil/1, anti/1, adyuv/1, roci/2, eter/1, betain/1, sultain/1, surfact/2, coadyuv/1, cuaternari/1, inund/1, de/9, tensoact/1, espum/3, alkil/1, agent/6, agu/1, humect/2, adit/1, �/1
121620	sulfonam/1, aromat/2, plastif/3, aceit/1, glutarat/1, de/1, agricol/1, polimer/2, sulf/1, ester/2
103219	verd/1, dor/1, cort/3, fresc/3, rey/1, ajenj/3
103220	chocolat/1, verd/1, alcachof/4, flor/4, cort/4, de/4, fresc/4, o/1, purpur/1, florecient/1
103221	blanc/1, ros/1, fresc/3, astranti/3, cort/3
103222	fresc/4, de/4, antorch/1, banan/4, anaranj/2, flor/4, purpur/1, cort/4
103223	baptisi/3, sphaerocarp/1, fresc/3, australis/1, cort/3
103224	amarill/1, ros/1, fresc/3, boroni/3, cort/3
103225	reg/2, bromeli/3, roj/1, fresc/3, amarill/1, cort/3
421833	par/1, otorrinolaringolog/1, espej/1, gargant/1, exam/2, accesori/2, y/1, de/5, oid/1, relacion/1, nariz/1, product/1, ent/1, unidad/1
421832	equip/1, par/1, o/2, detect/1, prob/1, instrument/1, accesori/1, alergi/1, y/1, alergolog/1, suministr/1, de/1
421831	de/1, gustat/1, medidor/1, capac/1, la/1, gustometr/1
103320	royal/2, remc/1, bander/1, ros/2, salmon/1, niev/1, cisn/1, sharp/2, milett/1, reloj/1, pum/2, purpur/3, verd/3, omah/1, oropel/1, esperm/1, marim/1, dion/1, bradford/2, hasting/1, shock/1, shakir/1, kiat/2, noch/1, monalis/1, kiwi/1, regat/1, buenmoz/1, doren/1, dublin/1, starbust/1, amarill/6, pompon/66, o/1, español/1, cort/67, de/1, magnet/1, ficcion/1, decim/1, artist/1, orinoc/2, gallard/1, blanc/4, matrix/1, candor/1, ardil/1, mundial/3, troy/1, toqu/1, anecy/1, biarritz/1, tiern/1, madeir/1, tedch/1, fiv/1, juan/1, novelty/1, sizzl/6, crisantem/67, high/1, athos/1, fresc/67, mejor/1, anaranj/3, cop/1, sabrin/1, viking/2, delisun/1, everglad/1, aguj/1, pacif/1, valesc/1
141117	personal/1, par/1, mantel/1, toall/1, higien/1, product/1, sanitari/1, uso/1, de/6, cubiert/1, servillet/1, asient/1, pañuel/1, facial/1, papel/5
421434	equip/2, par/1, o/1, del/1, hiperhidrosis/1, y/1, control/2, sudor/1, el/1, suministr/1, accesori/1, de/2
421433	equip/1, transport/1, administr/1, o/1, sets/1, bols/1, par/2, de/4, prepar/1, kits/1, almohadill/1, suministr/1, quimioterapi/4, y/1
421432	par/1, suministr/1, kits/2, esteril/1, impotent/1, insemin/1, equip/1, embrion/1, transferent/1, o/3, artificial/1, catet/2, product/1, accesori/2, el/1, y/2, prepar/1, de/8, tratamient/2, fertil/1, la/3, sem/1
102120	anemon/12, clar/1, fuert/1, blanc/1, viv/12, roj/1, purpur/1, aubergin/1, ros/3, azul/1, cerez/1, negr/1, coronari/1
102121	asclepi/5, algodoncill/5, moby/2, blanc/2, dick/2, lavand/2, tuber/2, viv/10
102124	trompetill/6, clar/4, fuert/2, dobl/4, viv/12, blanc/2, roj/2, bouvari/1, ros/6, bouvardi/5
421722	par/1, o/1, servici/2, medic/2, torniquet/1, de/3, emergent/2, pinz/1, suministr/1
421721	palet/1, par/3, servici/1, automatiz/2, aed/2, kits/1, extern/2, masc/1, desfibril/2, accesori/1, o/3, tabl/1, aspir/1, product/1, medic/1, cpr/2, de/4, cardiopulmon/2, resucit/4, protector/1, dur/1, escud/1, emergent/2
421720	rapel/1, par/18, servici/16, respuest/2, laboratori/1, kits/18, ventriculostom/1, camp/2, botiquin/2, transport/1, soport/1, o/4, hospitalari/1, y/2, distanci/1, tratamient/1, busqued/1, gastric/1, obstetr/1, lav/1, intraven/1, rescat/1, primer/3, relacion/1, oxigen/1, equip/1, ldr/1, auxili/2, fractur/1, dental/1, pacient/1, suministr/1, emt/1, evacu/1, vid/1, emergent/17, kit/1, traum/2, urgenci/1, larg/1, product/1, medic/19, maletin/1, los/1, pre/1, resucit/1, paramed/1, iv/1, de/39, tecnic/1
421719	portatil/1, par/25, sets/1, servici/21, laringoscopi/1, respuest/2, revest/1, almacenaj/1, estuch/16, botiquin/1, transport/1, aere/1, o/12, larg/1, manej/1, de/48, paquet/1, distanci/1, via/1, rop/1, medicament/1, gas/1, traum/2, victim/1, intraven/1, tratamient/1, rescat/1, equip/1, auxili/1, primer/1, ldr/1, urgenci/1, accesori/2, inmoviliz/1, emergent/22, emt/1, caj/1, evacu/1, desfibril/1, sevici/1, extraccion/1, almacen/1, oxigen/1, paramed/1, product/1, medic/22, maletin/1, bols/10, intub/1, resucit/1, vid/1, soport/1, iv/1, tecnic/1
421718	cricotiroidotom/1, gestion/1, del/1, laringoscopi/1, tub/1, urgenci/1, convulsion/1, kits/3, succion/1, emergent/4, mandibul/1, oro/1, equip/1, despleg/1, aere/1, o/3, faringe/1, traqueal/1, pal/1, air/1, accesori/1, de/13, unidad/1, par/5, via/2, servici/5, medic/5, intub/1
421717	mant/1, primer/1, servici/3, auxili/1, calor/1, emergent/3, contr/1, o/3, proteccion/1, par/5, faj/1, cobertor/1, el/1, de/5, port/1, bebes/2, rescat/1, cobij/3, medic/3, urgenci/1
491215	par/11, acamp/4, exterior/4, estac/1, neumat/1, colchon/2, hiel/1, dorm/2, o/3, repar/1, air/1, tiend/1, de/7, enfriador/1, camping/1, estuf/1, beb/2, hieler/1, bags/1, caj/1, equip/1, kit/1, tornill/1, cocinill/1, reverber/1, refriger/1, y/1, bols/1, almoh/1, sleeping/1, carp/5, mosquiter/1, campañ/1, event/1
491216	banquill/1, par/6, o/1, acamp/6, cam/1, mes/1, taburet/1, sill/1, muebl/1, camping/1, catr/1, asient/1, de/1
421619	equip/1, kit/1, y/1, terapeut/2, de/1, suministr/1, par/2, proced/1, aferesis/2
421618	arteri/2, ultrafiltr/1, venos/3, renal/1, hemodialisis/1, sustitut/1, continu/5, unidad/4, equip/1, dialisis/1, o/5, terapi/1, scuf/1, product/4, crrt/1, lent/1, de/5, cavh/1, relacion/4, cavhd/1, hemofiltr/2, y/1, suministr/1
421617	equip/1, par/2, hemofiltr/5, infusion/1, de/5, muestre/1, y/1, bols/1, puert/2, recoleccion/1, suministr/1
421616	monitor/2, par/33, sol/1, filtr/4, bandej/1, tramp/1, kits/1, unidad/17, conduct/1, huec/1, air/1, alarm/1, dialisat/8, oxigen/1, estant/1, un/1, dializ/5, filament/1, suministr/1, temperatur/1, calent/1, equip/2, reproces/1, protector/1, en/1, accesori/2, sangr/5, burbuj/1, sistem/2, detector/2, prueb/1, nivel/1, bañ/1, tanqu/1, pinz/1, limpiador/1, o/10, colodion/1, infusion/1, pas/1, de/60, sill/1, demand/1, tap/2, proced/1, la/1, desinfect/1, valvul/2, arterial/1, agu/1, del/1, purif/1, y/1, carrit/1, hemodialisis/36, tub/1, presion/2, unic/1, soport/1, sets/1, celuloid/1, extracorpore/1, muestreador/1, convertidor/1, espum/1, administr/1, heparin/1, membran/1, aparat/3, transductor/2, line/1, coagul/1, bols/1, control/1, medidor/1, solucion/1, aguj/1, bomb/3, cartuch/1
421615	par/5, adapt/1, peritoneal/11, contenedor/1, continu/1, deriv/1, equilibri/1, pinz/1, unidad/2, dialisis/10, o/7, de/14, dialisat/1, drenaj/1, capd/1, cateter/1, cateteriz/1, corr/1, suministr/1, arnes/1, calent/1, equip/1, administr/1, transferent/1, lav/1, kits/1, acces/1, sets/2, ambulatori/1, bols/1, permanent/1, conector/1, solucion/1, y/2, disposit/1, catet/1
221015	nivel/1, con/3, retroexcav/1, abrir/1, rued/3, niev/1, fos/1, mixt/1, cañon/1, retrocarg/1, cortador/1, patin/1, concret/1, compact/1, integr/1, llant/1, movil/1, de/19, lavador/1, extractor/1, trabaj/1, maquinari/1, direccion/1, desmont/1, arrastr/1, tronc/1, quit/1, zanj/2, bateador/1, arranc/1, quitaniev/1, elev/2, sobr/1, frontal/1, orug/3, rastrill/3, transport/1, carg/1, perfor/1, abiert/2, campañ/1, par/3, maquin/3, buldocer/2, cazolet/1, giratori/2, caden/1, pilot/3, poz/1, excav/7, drag/1, dragalin/2, raspador/2, aplan/1, apison/1, cargador/5
103623	oncidium/3, dor/1, rhamsey/1, fresc/3, orquide/3, duch/1, cort/3
421516	retraccion/1, lim/1, nervi/1, broc/2, kits/4, pulidor/1, estuch/1, unidad/1, cer/1, indic/1, instrument/13, marg/1, dental/37, escal/1, arco/1, amalgam/1, deteccion/1, calibr/2, subespecial/1, disc/1, protector/2, part/2, herramient/3, raiz/1, sistem/1, espatul/1, loz/1, compuest/1, uso/37, cuchill/2, reusabl/1, pinz/1, ensambl/1, electrod/1, o/25, puent/1, contorn/1, coron/1, gingivectom/1, y/2, anestesi/2, bucal/1, boc/1, la/1, odontolog/36, elev/1, tub/1, sujet/4, hidrox/1, ded/1, esterill/1, martill/1, profund/1, retractor/1, bols/2, sed/1, medidor/1, raspador/1, fres/2, par/50, sets/3, quirurg/1, top/1, bandej/2, absorbent/2, eyector/1, alicat/1, escari/1, separ/2, oper/2, mang/1, probador/1, restaur/1, coloc/3, sond/1, manual/1, expansor/1, caset/1, suministr/1, empaqu/1, kit/1, espej/2, doblador/1, saliv/1, excav/1, pre/1, disposit/3, removedor/1, fractur/1, taladr/1, matriz/1, calor/1, curet/1, soport/1, tallador/1, facial/1, endodont/2, lamin/1, almohadill/1, dient/3, de/44, cepill/1, repuest/2, oral/1, post/1, portador/1, deshidrat/1, calci/1, enroll/1, pic/1, matric/1, extraccion/1, aplic/1, higien/1, cuñ/1, presion/1, forceps/1, mezclador/3, grabador/1, calz/3, accesori/9, enhebr/1, esparcidor/1, afil/1, band/1, vital/1, gui/1, espig/2, introductor/1, cortador/2, organiz/1, tijer/1, cubet/1, succion/1, punt/1, cri/1, cordon/1, piez/1
421515	lac/1, par/2, decolor/1, estet/2, suministr/3, blanqueador/1, mezclador/1, equip/1, y/1, dient/2, o/3, sombr/1, coron/2, luc/1, accesori/1, cosmet/1, de/6, form/1, odontolog/3, poz/1, dental/2, curacion/1, grab/1
421443	pulsacion/3, o/1, contr/3, product/1, pantalon/1, de/2, mang/1, sistem/1, extern/3, par/1, ecp/2
503515	mac/1, dam/1, tydem/1, crab/1, newtown/1, brabum/2, jam/1, worcest/1, kidd/1, north/1, of/1, transparent/1, joanetin/1, jonath/1, early/1, blanc/2, duchess/1, vistabell/1, law/1, court/1, griv/1, veint/1, tsugaru/1, ramb/1, flow/1, summ/1, winesap/2, ambrosi/1, starking/1, crimson/1, mcintosh/2, stark/1, spart/1, sierr/1, delici/1, roman/1, empir/1, api/2, gal/1, bellez/2, york/2, nobel/1, staym/3, d/1, wond/1, gladston/1, calvill/1, grvenstain/1, spy/1, russet/1, greensleev/1, ozark/1, baldwin/2, boscoop/1, pippin/3, elstar/1, astrakh/1, scarlet/1, cortland/1, imperial/1, macoun/1, pomm/1, pineappl/1, pitmaston/1, peamain/1, jov/1, plat/1, orang/2, fiji/1, katy/1, glost/1, granny/1, howgat/1, roj/7, paul/1, akan/2, ros/3, dor/2, gravenstain/1, gold/4, jef/1, earligold/1, costard/1, came/1, reinett/2, orleans/1, rom/2, primari/1, ross/1, lord/1, hiv/1, congel/103, s/3, honeycrisp/1, dapi/1, crispin/1, kent/1, smith/1, laxton/1, lady/2, jonamac/1, pendu/1, greening/1, gillyflow/1, jast/1, mutsu/1, suprem/1, organ/103, bramley/3, onzas/1, codlin/1, red/5, manzan/102, ging/1, jonagold/1, derby/1, jersey/1, delicious/2, charl/1, weatley/1, cox/1, blanch/1, gascoyn/1, pacif/1, ida/1
503516	royal/8, york/2, sol/4, bonny/2, ambercot/2, gem/2, tilton/2, early/2, din/2, perfection/2, poppy/3, lambertin/2, jordann/2, castlebrit/2, kandy/2, bilud/2, vall/2, moorpark/2, llam/2, negr/2, perfeccion/2, earlicot/2, en/2, tracy/2, imperial/2, modest/2, bell/2, lulu/2, dor/16, rival/2, katy/2, abaricoqu/1, bright/2, rey/2, barr/2, clar/2, lom/2, de/2, helen/2, congel/112, blenheim/4, frens/2, ric/2, westley/2, dulc/2, brittany/2, tomcot/2, orang/3, apach/2, rein/2, organ/112, got/2, rob/2, riland/2, cluth/4, oranger/1, honeycot/1, poppycot/1, derby/2, kot/2, jumb/2, red/1, tri/2, chabacan/56, palstein/2, earlim/2, albaricoqu/55, cot/3
503517	burr/2, verd/2, cavendish/2, sab/2, ded/2, organ/32, mysor/2, sucri/2, roj/2, beb/2, manzan/3, apple/1, pisang/2, lacat/2, dam/2, de/2, gros/2, domin/2, banan/16, michel/2, platan/16, congel/32, mas/2
503518	mentor/2, verd/2, pygmy/2, crimsom/2, berber/16, europe/2, kor/2, barberri/1, organ/30, atropurpure/2, japon/1, inviern/2, warty/2, barber/13, kobold/2, bagatell/2, aure/2, roj/2, paleleaf/2, japones/1, congel/30, chenault/2
503519	rastrer/4, roj/2, comun/2, alpin/2, congel/8, gayub/4, organ/8
503520	bayasjost/1, marion/1, log/1, bayatay/1, jost/1, apach/2, chest/2, mor/10, organ/32, zarzamor/16, young/1, bayayoung/1, bayasmarion/1, bayaslog/1, hull/2, thomless/2, negr/2, navah/2, satin/2, olalli/2, dirks/2, cheroke/2, bayanect/1, nect/1, congel/32, tay/1
503521	mirt/1, enan/2, leav/2, mirtill/5, de/2, bog/2, arandan/5, montañ/2, oval/2, organ/10, congel/10
503522	frut/16, brigitt/2, duqu/2, del/16, agras/16, azul/16, organ/32, nelson/2, patriot/2, hrdyblu/2, chandl/2, tor/2, bluecrop/2, northsky/2, bluett/2, northcountry/2, misty/2, bosqu/16, spart/2, northblu/2, congel/32, legacy/2
102115	roj/8, verd/8, flaming/20, durazn/2, mous/2, ros/4, obak/4, picass/2, purpur/2, tulipan/8, tropic/2, del/2, chocolat/2, o/2, salvaj/2, fuert/2, pecos/2, fueg/2, cos/2, viv/40, liri/20, y/4, anaranj/2, blanc/4, oscur/2, anturi/20, salpicadur/2, mickey/2
102116	gigant/4, ampeloprasum/2, ros/2, spid/2, globemast/2, whit/2, sicilum/2, o/4, gladiador/2, cowanii/2, schubertii/2, de/2, moly/2, purpur/2, drumstick/2, golf/2, embaj/2, allium/21, roseum/2, bullit/2, christophii/2, bol/2, unifolium/2, everest/2, mont/2, blanc/4, viv/40, tuberosum/2, spray/8, ornamental/21, cabell/2, hanging/2, cebollet/21, sensacion/2
102117	dam/2, bowl/2, picass/2, orang/6, agropoli/2, gran/2, salmon/2, tropican/2, cair/4, cherry/4, whit/4, macond/2, snowball/2, my/2, astromeli/35, diamond/2, viv/70, liri/35, de/35, sun/2, queens/2, charm/2, nic/2, santiag/2, jamaic/2, sublim/2, sach/2, virgini/2, harlekijn/2, silhouett/2, camp/35, mistiqu/2, par/1, fair/2, paris/1, panth/2, pink/2, donn/2, prim/2, senn/2, new/2, red/2, bourgogn/2, canari/2, blanch/2, summ/2, indi/2, bay/2
102118	roj/2, verd/2, bonc/1, colgant/2, viv/6, ergu/3, amarant/6
102119	royal/2, velvet/2, mini/2, tint/2, sonatini/4, tang/2, orang/4, amaryllis/22, lion/2, pygme/2, night/2, naranj/2, rilon/2, red/4, nagan/2, viv/22
311016	titani/1, molde/1, gris/1, plom/1, hierr/3, maleabl/1, berili/1, bronc/1, cobr/1, aleacion/2, acer/2, ductil/1, aren/19, ferros/2, laton/1, en/19, metal/1, estañ/1, magnesi/1, de/18, no/1, zinc/1, fundicion/18, precios/1, inoxid/1, alumini/1
311017	titani/2, estañ/2, plom/2, mold/33, inoxid/2, bronc/2, cobr/2, fund/33, aleacion/4, acer/4, precios/2, fij/16, laton/2, ferros/4, zinc/2, objet/16, metal/2, berili/2, magnesi/2, de/32, no/2, alumini/2, hierr/2, permanent/17, en/33, piez/17
102122	solidag/2, roj/2, verd/2, aster/20, durazn/2, azul/2, estrell/20, clar/2, fuert/4, belgii/10, lavand/4, viv/40, novi/10, blanc/4, bellez/2, arañ/4, japones/22, purpur/4, ros/10
102123	galpinii/1, lanugin/5, o/1, squarros/1, berzeli/6, galpini/1, fireball/1, abrotanoid/1, baubl/1, viv/6
311020	titani/2, estañ/2, plom/2, hech/16, hierr/2, inoxid/2, bronc/2, cobr/2, aleacion/4, mediant/16, acer/4, laton/2, ferros/4, zinc/2, objet/16, metal/2, berili/2, magnesi/2, de/49, centrifug/34, alumini/2, fundicion/34, precios/2, no/2, piez/17
102125	congest/2, starlight/1, maij/1, ida/1, hyacinth/1, lavand/1, brodiae/6, viv/6
